PMID,CONSORT_item,is_reported
2929467,9,N
2929467,10,N
2929467,11a,Y
2929467,11b,N
2929467,12a,N
2929467,12b,N
2929469,3a,N
2929469,3b,N
2929469,4a,N
2929469,4b,N
2929469,5,Y
2929469,6a,Y
2929469,6b,N
2929469,7a,Y
2929469,7b,N
2929469,8a,N
2929469,8b,N
2929469,9,N
2929469,10,N
2929469,11a,N
2929469,11b,N
2929469,12a,Y
2929469,12b,N
2929629,3a,Y
2929629,3b,N
2929629,4a,Y
2929629,4b,N
2929629,5,Y
2929629,6a,Y
2929629,6b,N
2929629,7a,N
2929629,7b,N
2929629,8a,N
2929629,8b,N
2929629,9,N
2929629,10,N
2929629,11a,N
2929629,11b,Y
2929629,12a,Y
2929629,12b,N
2929903,3a,Y
2929903,3b,N
2929903,4a,Y
2929903,4b,N
2929903,5,Y
2929903,6a,Y
2929903,6b,N
2929903,7a,N
2929903,7b,N
2929903,8a,N
2929903,8b,N
2929903,9,N
2929903,10,N
2929903,11a,N
2929903,11b,N
2929903,12a,Y
2929903,12b,N
2929931,3a,N
2929931,3b,N
2929931,4a,N
2929931,4b,N
2929931,5,Y
2929931,6a,Y
2929931,6b,N
2929931,7a,N
2929931,7b,N
2929931,8a,N
2929931,8b,N
2929931,9,N
2929931,10,N
2929931,11a,Y
2929931,11b,N
2929931,12a,Y
2929931,12b,N
2929976,3a,Y
2929976,3b,N
2929976,4a,Y
2929976,4b,N
2929976,5,Y
2929976,6a,Y
2929976,6b,N
2929976,7a,N
2929976,7b,N
2929976,8a,N
2929976,8b,N
2929976,9,N
2929976,10,N
2929976,11a,N
2929976,11b,N
2929976,12a,Y
2929976,12b,N
2929979,3a,N
2929979,3b,N
2929979,4a,Y
2929979,4b,N
2929979,5,Y
2929979,6a,Y
2929979,6b,N
2929979,7a,N
2929979,7b,N
2929979,8a,N
2929979,8b,N
2929979,9,N
2929979,10,N
2929979,11a,Y
2929979,11b,N
2929979,12a,Y
2929979,12b,N
2930443,3a,N
2930443,3b,N
2930443,4a,Y
2930443,4b,Y
2930443,5,Y
2930443,6a,Y
2930443,6b,N
2930443,7a,N
2930443,7b,N
2930443,8a,N
2930443,8b,N
2930443,9,N
2930443,10,N
2930443,11a,Y
2930443,11b,N
2930443,12a,Y
2930443,12b,N
2930809,3a,Y
2930809,3b,N
2930809,4a,N
2930809,4b,N
2930809,5,Y
2930809,6a,Y
2930809,6b,N
2930809,7a,N
2930809,7b,N
2930809,8a,N
2930809,8b,N
2930809,9,N
2930809,10,N
2930809,11a,N
2930809,11b,N
2930809,12a,Y
2930809,12b,N
2931047,3a,Y
2931047,3b,N
2931047,4a,N
2931047,4b,N
2931047,5,Y
2931047,6a,Y
2931047,6b,N
2931047,7a,N
2931047,7b,N
2931047,8a,N
2931047,8b,N
2931047,9,N
2931047,10,N
2931047,11a,N
2931047,11b,N
2931047,12a,N
2931047,12b,N
2931247,3a,N
2931247,3b,N
2931247,4a,Y
2931247,4b,N
2931247,5,Y
2931247,6a,Y
2931247,6b,N
2931247,7a,N
2931247,7b,N
2931247,8a,N
2931247,8b,Y
2931247,9,N
2931247,10,N
2931247,11a,N
2931247,11b,N
2931247,12a,Y
2931247,12b,N
2933205,3a,N
2933205,3b,N
2933205,4a,N
2933205,4b,N
2933205,5,Y
2933205,6a,Y
2933205,6b,N
2933205,7a,N
2933205,7b,N
2933205,8a,N
2933205,8b,N
2933205,9,N
2933205,10,N
2933205,11a,N
2933205,11b,N
2933205,12a,N
2933205,12b,N
2933492,3a,N
2933492,3b,N
2933492,4a,Y
2933492,4b,N
2933492,5,Y
2933492,6a,Y
2933492,6b,N
2933492,7a,Y
2933492,7b,Y
2933492,8a,N
2933492,8b,Y
2933492,9,N
2933492,10,N
2933492,11a,N
2933492,11b,N
2933492,12a,Y
2933492,12b,N
2934579,3a,N
2934579,3b,N
2934579,4a,Y
2934579,4b,N
2934579,5,Y
2934579,6a,Y
2934579,6b,N
2934579,7a,N
2934579,7b,N
2934579,8a,N
2934579,8b,N
2934579,9,N
2934579,10,N
2934579,11a,N
2934579,11b,N
2934579,12a,Y
2934579,12b,N
2935051,3a,Y
2935051,3b,N
2935051,4a,N
2935051,4b,N
2935051,5,Y
2935051,6a,Y
2935051,6b,N
2935051,7a,N
2935051,7b,N
2935051,8a,N
2935051,8b,N
2935051,9,N
2935051,10,N
2935051,11a,N
2935051,11b,N
2935051,12a,N
2935051,12b,N
2936877,3a,Y
2936877,3b,N
2936877,4a,N
2936877,4b,N
2936877,5,Y
2936877,6a,Y
2936877,6b,N
2936877,7a,N
2936877,7b,N
2936877,8a,N
2936877,8b,N
2936877,9,N
2936877,10,N
2936877,11a,N
2936877,11b,N
2936877,12a,Y
2936877,12b,N
2937825,3a,N
2937825,3b,N
2937825,4a,Y
2937825,4b,N
2937825,5,Y
2937825,6a,Y
2937825,6b,N
2937825,7a,N
2937825,7b,N
2937825,8a,N
2937825,8b,N
2937825,9,N
2937825,10,Y
2937825,11a,N
2937825,11b,N
2937825,12a,Y
2937825,12b,N
2941056,3a,Y
2941056,3b,N
2941056,4a,Y
2941056,4b,N
2941056,5,Y
2941056,6a,Y
2941056,6b,N
2941056,7a,N
2941056,7b,N
2941056,8a,N
2941056,8b,Y
2941056,9,N
2941056,10,N
2941056,11a,N
2941056,11b,Y
2941056,12a,Y
2941056,12b,N
2941206,3a,Y
2941206,3b,N
2941206,4a,N
2941206,4b,N
2941206,5,Y
2941206,6a,Y
2941206,6b,N
2941206,7a,N
2941206,7b,N
2941206,8a,N
2941206,8b,N
2941206,9,N
2941206,10,N
2941206,11a,Y
2941206,11b,Y
2941206,12a,N
2941206,12b,N
2942050,3a,N
2942050,3b,N
2942050,4a,Y
2942050,4b,N
2942050,5,Y
2942050,6a,Y
2942050,6b,N
2942050,7a,N
2942050,7b,N
2942050,8a,N
2942050,8b,N
2942050,9,N
2942050,10,N
2942050,11a,N
2942050,11b,N
2942050,12a,Y
2942050,12b,N
2942164,3a,N
2942164,3b,N
2942164,4a,Y
2942164,4b,N
2942164,5,Y
2942164,6a,Y
2942164,6b,N
2942164,7a,N
2942164,7b,N
2942164,8a,N
2942164,8b,N
2942164,9,Y
2942164,10,N
2942164,11a,N
2942164,11b,Y
2942164,12a,N
2942164,12b,N
2942167,3a,N
2942167,3b,N
2942167,4a,N
2942167,4b,N
2942167,5,Y
2942167,6a,Y
2942167,6b,N
2942167,7a,N
2942167,7b,N
2942167,8a,N
2942167,8b,N
2942167,9,Y
2942167,10,N
2942167,11a,Y
2942167,11b,N
2942167,12a,Y
2942167,12b,N
2943049,3a,N
2943049,3b,N
2943049,4a,N
2943049,4b,N
2943049,5,Y
2943049,6a,Y
2943049,6b,N
2943049,7a,N
2943049,7b,N
2943049,8a,N
2943049,8b,N
2943049,9,N
2943049,10,N
2943049,11a,N
2943049,11b,N
2943049,12a,Y
2943049,12b,N
2943760,3a,Y
2943760,3b,N
2943760,4a,Y
2943760,4b,N
2943760,5,Y
2943760,6a,Y
2943760,6b,N
2943760,7a,N
2943760,7b,N
2943760,8a,N
2943760,8b,N
2943760,9,Y
2943760,10,N
2943760,11a,N
2943760,11b,N
2943760,12a,N
2943760,12b,N
2943780,3a,N
2943780,3b,N
2943780,4a,Y
2943780,4b,N
2943780,5,Y
2943780,6a,Y
2943780,6b,N
2943780,7a,N
2943780,7b,N
2943780,8a,N
2943780,8b,N
2943780,9,N
2943780,10,N
2943780,11a,N
2943780,11b,N
2943780,12a,Y
2943780,12b,N
2943781,3a,N
2943781,3b,N
2943781,4a,Y
2943781,4b,N
2943781,5,Y
2943781,6a,Y
2943781,6b,N
2943781,7a,N
2943781,7b,N
2943781,8a,Y
2943781,8b,N
2943781,9,N
2943781,10,Y
2943781,11a,Y
2943781,11b,N
2943781,12a,Y
2943781,12b,N
2943811,3a,N
2943811,3b,N
2943811,4a,Y
2943811,4b,N
2943811,5,Y
2943811,6a,Y
2943811,6b,N
2943811,7a,N
2943811,7b,N
2943811,8a,N
2943811,8b,N
2943811,9,N
2943811,10,N
2943811,11a,N
2943811,11b,N
2943811,12a,N
2943811,12b,N
2943812,3a,N
2943812,3b,N
2943812,4a,Y
2943812,4b,N
2943812,5,Y
2943812,6a,Y
2943812,6b,N
2943812,7a,N
2943812,7b,N
2943812,8a,N
2943812,8b,N
2943812,9,N
2943812,10,N
2943812,11a,N
2943812,11b,N
2943812,12a,Y
2943812,12b,N
2943816,3a,N
2943816,3b,N
2943816,4a,N
2943816,4b,N
2943816,5,Y
2943816,6a,Y
2943816,6b,N
2943816,7a,N
2943816,7b,N
2943816,8a,N
2943816,8b,N
2943816,9,N
2943816,10,N
2943816,11a,N
2943816,11b,N
2943816,12a,N
2943816,12b,N
2944380,3a,N
2944380,3b,N
2944380,4a,Y
2944380,4b,N
2944380,5,Y
2944380,6a,Y
2944380,6b,N
2944380,7a,N
2944380,7b,N
2944380,8a,N
2944380,8b,N
2944380,9,N
2944380,10,N
2944380,11a,N
2944380,11b,N
2944380,12a,N
2944380,12b,N
2944432,3a,N
2944432,3b,N
2944432,4a,Y
2944432,4b,N
2944432,5,Y
2944432,6a,Y
2944432,6b,N
2944432,7a,N
2944432,7b,N
2944432,8a,N
2944432,8b,N
2944432,9,N
2944432,10,N
2944432,11a,Y
2944432,11b,N
2944432,12a,Y
2944432,12b,N
2944434,3a,N
2944434,3b,N
2944434,4a,Y
2944434,4b,N
2944434,5,Y
2944434,6a,Y
2944434,6b,N
2944434,7a,N
2944434,7b,N
2944434,8a,N
2944434,8b,N
2944434,9,N
2944434,10,N
2944434,11a,N
2944434,11b,N
2944434,12a,Y
2944434,12b,N
2944997,3a,Y
2944997,3b,N
2944997,4a,Y
2944997,4b,N
2944997,5,Y
2944997,6a,Y
2944997,6b,N
2944997,7a,N
2944997,7b,N
2944997,8a,Y
2944997,8b,Y
2944997,9,N
2944997,10,Y
2944997,11a,Y
2944997,11b,Y
2944997,12a,Y
2944997,12b,N
2946016,3a,N
2946016,3b,N
2946016,4a,Y
2946016,4b,N
2946016,5,Y
2946016,6a,Y
2946016,6b,N
2946016,7a,N
2946016,7b,N
2946016,8a,Y
2946016,8b,Y
2946016,9,N
2946016,10,N
2946016,11a,Y
2946016,11b,N
2946016,12a,Y
2946016,12b,N
2946583,3a,N
2946583,3b,N
2946583,4a,Y
2946583,4b,N
2946583,5,Y
2946583,6a,Y
2946583,6b,N
2946583,7a,N
2946583,7b,N
2946583,8a,N
2946583,8b,Y
2946583,9,N
2946583,10,N
2946583,11a,N
2946583,11b,N
2946583,12a,N
2946583,12b,N
2946740,3a,N
2946740,3b,N
2946740,4a,Y
2946740,4b,N
2946740,5,N
2946740,6a,Y
2946740,6b,N
2946740,7a,N
2946740,7b,N
2946740,8a,N
2946740,8b,N
2946740,9,N
2946740,10,N
2946740,11a,N
2946740,11b,N
2946740,12a,N
2946740,12b,N
2947345,3a,N
2947345,3b,N
2947345,4a,Y
2947345,4b,N
2947345,5,Y
2947345,6a,Y
2947345,6b,N
2947345,7a,N
2947345,7b,N
2947345,8a,N
2947345,8b,N
2947345,9,N
2947345,10,N
2947345,11a,N
2947345,11b,N
2947345,12a,Y
2947345,12b,N
2947447,3a,N
2947447,3b,N
2947447,4a,Y
2947447,4b,N
2947447,5,Y
2947447,6a,Y
2947447,6b,N
2947447,7a,N
2947447,7b,N
2947447,8a,N
2947447,8b,N
2947447,9,N
2947447,10,N
2947447,11a,N
2947447,11b,N
2947447,12a,Y
2947447,12b,N
2947465,3a,N
2947465,3b,N
2947465,4a,Y
2947465,4b,N
2947465,5,Y
2947465,6a,Y
2947465,6b,N
2947465,7a,N
2947465,7b,N
2947465,8a,N
2947465,8b,N
2947465,9,N
2947465,10,N
2947465,11a,N
2947465,11b,N
2947465,12a,Y
2947465,12b,N
2947874,3a,N
2947874,3b,N
2947874,4a,N
2947874,4b,N
2947874,5,Y
2947874,6a,Y
2947874,6b,N
2947874,7a,N
2947874,7b,N
2947874,8a,N
2947874,8b,N
2947874,9,N
2947874,10,N
2947874,11a,Y
2947874,11b,N
2947874,12a,Y
2947874,12b,N
2947953,3a,N
2947953,3b,N
2947953,4a,Y
2947953,4b,N
2947953,5,Y
2947953,6a,Y
2947953,6b,N
2947953,7a,N
2947953,7b,N
2947953,8a,Y
2947953,8b,N
2947953,9,N
2947953,10,N
2947953,11a,N
2947953,11b,N
2947953,12a,N
2947953,12b,N
2948143,3a,Y
2948143,3b,N
2948143,4a,Y
2948143,4b,N
2948143,5,Y
2948143,6a,Y
2948143,6b,N
2948143,7a,N
2948143,7b,N
2948143,8a,Y
2948143,8b,Y
2948143,9,N
2948143,10,N
2948143,11a,N
2948143,11b,N
2948143,12a,N
2948143,12b,N
2948534,3a,N
2948534,3b,N
2948534,4a,Y
2948534,4b,N
2948534,5,Y
2948534,6a,Y
2948534,6b,N
2948534,7a,N
2948534,7b,N
2948534,8a,N
2948534,8b,N
2948534,9,N
2948534,10,N
2948534,11a,N
2948534,11b,Y
2948534,12a,Y
2948534,12b,N
2949196,3a,N
2949196,3b,N
2949196,4a,Y
2949196,4b,Y
2949196,5,Y
2949196,6a,Y
2949196,6b,N
2949196,7a,N
2949196,7b,N
2949196,8a,N
2949196,8b,N
2949196,9,N
2949196,10,N
2949196,11a,N
2949196,11b,N
2949196,12a,Y
2949196,12b,N
2949417,3a,N
2949417,3b,N
2949417,4a,Y
2949417,4b,Y
2949417,5,Y
2949417,6a,Y
2949417,6b,N
2949417,7a,N
2949417,7b,N
2949417,8a,N
2949417,8b,N
2949417,9,N
2949417,10,N
2949417,11a,N
2949417,11b,N
2949417,12a,N
2949417,12b,N
2949584,3a,Y
2949584,3b,N
2949584,4a,N
2949584,4b,N
2949584,5,Y
2949584,6a,Y
2949584,6b,N
2949584,7a,N
2949584,7b,N
2949584,8a,N
2949584,8b,N
2949584,9,N
2949584,10,N
2949584,11a,N
2949584,11b,N
2949584,12a,Y
2949584,12b,N
2952606,3a,N
2952606,3b,N
2952606,4a,N
2952606,4b,N
2952606,5,Y
2952606,6a,Y
2952606,6b,N
2952606,7a,N
2952606,7b,N
2952606,8a,N
2952606,8b,N
2952606,9,N
2952606,10,N
2952606,11a,N
2952606,11b,N
2952606,12a,Y
2952606,12b,N
2952685,3a,N
2952685,3b,N
2952685,4a,Y
2952685,4b,Y
2952685,5,Y
2952685,6a,Y
2952685,6b,N
2952685,7a,N
2952685,7b,N
2952685,8a,N
2952685,8b,N
2952685,9,N
2952685,10,N
2952685,11a,N
2952685,11b,N
2952685,12a,Y
2952685,12b,N
2953224,3a,N
2953224,3b,N
2953224,4a,N
2953224,4b,N
2953224,5,Y
2953224,6a,Y
2953224,6b,N
2953224,7a,N
2953224,7b,N
2953224,8a,N
2953224,8b,N
2953224,9,N
2953224,10,N
2953224,11a,N
2953224,11b,N
2953224,12a,Y
2953224,12b,N
2953226,3a,N
2953226,3b,N
2953226,4a,N
2953226,4b,N
2953226,5,Y
2953226,6a,Y
2953226,6b,N
2953226,7a,N
2953226,7b,N
2953226,8a,N
2953226,8b,N
2953226,9,N
2953226,10,N
2953226,11a,N
2953226,11b,N
2953226,12a,Y
2953226,12b,N
2953500,3a,N
2953500,3b,N
2953500,4a,Y
2953500,4b,N
2953500,5,Y
2953500,6a,Y
2953500,6b,N
2953500,7a,N
2953500,7b,N
2953500,8a,N
2953500,8b,N
2953500,9,N
2953500,10,N
2953500,11a,Y
2953500,11b,N
2953500,12a,Y
2953500,12b,N
2954477,3a,N
2954477,3b,N
2954477,4a,Y
2954477,4b,N
2954477,5,Y
2954477,6a,Y
2954477,6b,N
2954477,7a,N
2954477,7b,N
2954477,8a,N
2954477,8b,N
2954477,9,N
2954477,10,N
2954477,11a,N
2954477,11b,N
2954477,12a,N
2954477,12b,N
2956200,3a,N
2956200,3b,N
2956200,4a,N
2956200,4b,N
2956200,5,Y
2956200,6a,Y
2956200,6b,N
2956200,7a,N
2956200,7b,N
2956200,8a,N
2956200,8b,N
2956200,9,N
2956200,10,N
2956200,11a,N
2956200,11b,N
2956200,12a,Y
2956200,12b,N
2956297,3a,Y
2956297,3b,N
2956297,4a,Y
2956297,4b,Y
2956297,5,Y
2956297,6a,Y
2956297,6b,N
2956297,7a,N
2956297,7b,N
2956297,8a,N
2956297,8b,N
2956297,9,Y
2956297,10,N
2956297,11a,Y
2956297,11b,N
2956297,12a,Y
2956297,12b,N
2956870,3a,N
2956870,3b,N
2956870,4a,Y
2956870,4b,N
2956870,5,Y
2956870,6a,Y
2956870,6b,N
2956870,7a,N
2956870,7b,N
2956870,8a,N
2956870,8b,N
2956870,9,N
2956870,10,N
2956870,11a,N
2956870,11b,N
2956870,12a,Y
2956870,12b,N
2956872,3a,Y
2956872,3b,N
2956872,4a,N
2956872,4b,N
2956872,5,Y
2956872,6a,Y
2956872,6b,N
2956872,7a,N
2956872,7b,N
2956872,8a,N
2956872,8b,N
2956872,9,N
2956872,10,N
2956872,11a,Y
2956872,11b,N
2956872,12a,Y
2956872,12b,N
2956874,3a,Y
2956874,3b,N
2956874,4a,Y
2956874,4b,N
2956874,5,Y
2956874,6a,Y
2956874,6b,N
2956874,7a,N
2956874,7b,N
2956874,8a,N
2956874,8b,N
2956874,9,N
2956874,10,N
2956874,11a,N
2956874,11b,N
2956874,12a,Y
2956874,12b,N
2956983,3a,N
2956983,3b,N
2956983,4a,N
2956983,4b,N
2956983,5,Y
2956983,6a,Y
2956983,6b,N
2956983,7a,N
2956983,7b,N
2956983,8a,N
2956983,8b,N
2956983,9,N
2956983,10,N
2956983,11a,N
2956983,11b,N
2956983,12a,Y
2956983,12b,N
2957416,3a,Y
2957416,3b,N
2957416,4a,Y
2957416,4b,N
2957416,5,Y
2957416,6a,Y
2957416,6b,N
2957416,7a,N
2957416,7b,N
2957416,8a,N
2957416,8b,N
2957416,9,N
2957416,10,N
2957416,11a,N
2957416,11b,N
2957416,12a,Y
2957416,12b,N
2959198,3a,N
2959198,3b,N
2959198,4a,Y
2959198,4b,N
2959198,5,Y
2959198,6a,Y
2959198,6b,N
2959198,7a,N
2959198,7b,N
2959198,8a,Y
2959198,8b,N
2959198,9,Y
2959198,10,N
2959198,11a,N
2959198,11b,N
2959198,12a,Y
2959198,12b,N
2959307,3a,N
2959307,3b,N
2959307,4a,N
2959307,4b,N
2959307,5,Y
2959307,6a,Y
2959307,6b,N
2959307,7a,N
2959307,7b,N
2959307,8a,N
2959307,8b,N
2959307,9,N
2959307,10,N
2959307,11a,N
2959307,11b,N
2959307,12a,N
2959307,12b,N
2959425,3a,N
2959425,3b,N
2959425,4a,N
2959425,4b,N
2959425,5,Y
2959425,6a,Y
2959425,6b,N
2959425,7a,N
2959425,7b,N
2959425,8a,N
2959425,8b,N
2959425,9,N
2959425,10,N
2959425,11a,N
2959425,11b,N
2959425,12a,N
2959425,12b,N
2959426,3a,Y
2959426,3b,N
2959426,4a,Y
2959426,4b,Y
2959426,5,Y
2959426,6a,Y
2959426,6b,N
2959426,7a,N
2959426,7b,N
2959426,8a,N
2959426,8b,N
2959426,9,N
2959426,10,N
2959426,11a,N
2959426,11b,N
2959426,12a,Y
2959426,12b,N
2961290,3a,N
2961290,3b,Y
2961290,4a,N
2961290,4b,N
2961290,5,Y
2961290,6a,Y
2961290,6b,N
2961290,7a,N
2961290,7b,N
2961290,8a,N
2961290,8b,N
2961290,9,N
2961290,10,Y
2961290,11a,Y
2961290,11b,Y
2961290,12a,Y
2961290,12b,N
2961362,3a,N
2961362,3b,N
2961362,4a,Y
2961362,4b,N
2961362,5,Y
2961362,6a,Y
2961362,6b,N
2961362,7a,N
2961362,7b,N
2961362,8a,N
2961362,8b,N
2961362,9,N
2961362,10,N
2961362,11a,N
2961362,11b,N
2961362,12a,Y
2961362,12b,N
2961938,3a,Y
2961938,3b,N
2961938,4a,Y
2961938,4b,Y
2961938,5,Y
2961938,6a,Y
2961938,6b,N
2961938,7a,Y
2961938,7b,N
2961938,8a,N
2961938,8b,Y
2961938,9,N
2961938,10,N
2961938,11a,N
2961938,11b,N
2961938,12a,N
2961938,12b,N
2962483,3a,Y
2962483,3b,N
2962483,4a,Y
2962483,4b,N
2962483,5,Y
2962483,6a,Y
2962483,6b,N
2962483,7a,N
2962483,7b,N
2962483,8a,N
2962483,8b,N
2962483,9,N
2962483,10,N
2962483,11a,N
2962483,11b,N
2962483,12a,N
2962483,12b,N
2962623,3a,N
2962623,3b,N
2962623,4a,N
2962623,4b,N
2962623,5,Y
2962623,6a,Y
2962623,6b,N
2962623,7a,N
2962623,7b,N
2962623,8a,N
2962623,8b,N
2962623,9,N
2962623,10,N
2962623,11a,N
2962623,11b,N
2962623,12a,Y
2962623,12b,N
2962837,3a,N
2962837,3b,N
2962837,4a,Y
2962837,4b,Y
2962837,5,Y
2962837,6a,Y
2962837,6b,N
2962837,7a,N
2962837,7b,N
2962837,8a,N
2962837,8b,N
2962837,9,N
2962837,10,N
2962837,11a,N
2962837,11b,Y
2962837,12a,Y
2962837,12b,N
2963059,3a,Y
2963059,3b,N
2963059,4a,Y
2963059,4b,N
2963059,5,Y
2963059,6a,Y
2963059,6b,N
2963059,7a,N
2963059,7b,N
2963059,8a,N
2963059,8b,N
2963059,9,N
2963059,10,N
2963059,11a,N
2963059,11b,N
2963059,12a,Y
2963059,12b,N
2963205,3a,N
2963205,3b,N
2963205,4a,N
2963205,4b,N
2963205,5,Y
2963205,6a,Y
2963205,6b,N
2963205,7a,N
2963205,7b,N
2963205,8a,N
2963205,8b,N
2963205,9,N
2963205,10,N
2963205,11a,N
2963205,11b,Y
2963205,12a,Y
2963205,12b,N
2963522,3a,N
2963522,3b,N
2963522,4a,Y
2963522,4b,N
2963522,5,Y
2963522,6a,Y
2963522,6b,N
2963522,7a,N
2963522,7b,N
2963522,8a,N
2963522,8b,N
2963522,9,N
2963522,10,N
2963522,11a,N
2963522,11b,N
2963522,12a,N
2963522,12b,N
2963793,3a,Y
2963793,3b,N
2963793,4a,Y
2963793,4b,N
2963793,5,Y
2963793,6a,Y
2963793,6b,N
2963793,7a,N
2963793,7b,N
2963793,8a,N
2963793,8b,N
2963793,9,N
2963793,10,N
2963793,11a,Y
2963793,11b,Y
2963793,12a,Y
2963793,12b,N
2964212,3a,N
2964212,3b,N
2964212,4a,Y
2964212,4b,N
2964212,5,Y
2964212,6a,Y
2964212,6b,N
2964212,7a,N
2964212,7b,N
2964212,8a,N
2964212,8b,N
2964212,9,N
2964212,10,N
2964212,11a,N
2964212,11b,N
2964212,12a,N
2964212,12b,N
2964340,3a,N
2964340,3b,N
2964340,4a,Y
2964340,4b,Y
2964340,5,Y
2964340,6a,Y
2964340,6b,N
2964340,7a,N
2964340,7b,N
2964340,8a,N
2964340,8b,N
2964340,9,N
2964340,10,N
2964340,11a,N
2964340,11b,N
2964340,12a,Y
2964340,12b,N
2964992,3a,Y
2964992,3b,N
2964992,4a,Y
2964992,4b,N
2964992,5,Y
2964992,6a,Y
2964992,6b,N
2964992,7a,Y
2964992,7b,N
2964992,8a,N
2964992,8b,Y
2964992,9,N
2964992,10,N
2964992,11a,N
2964992,11b,N
2964992,12a,Y
2964992,12b,N
2964995,3a,N
2964995,3b,N
2964995,4a,N
2964995,4b,N
2964995,5,Y
2964995,6a,Y
2964995,6b,N
2964995,7a,N
2964995,7b,N
2964995,8a,N
2964995,8b,N
2964995,9,N
2964995,10,N
2964995,11a,N
2964995,11b,N
2964995,12a,N
2964995,12b,N
2965438,3a,N
2965438,3b,N
2965438,4a,Y
2965438,4b,Y
2965438,5,Y
2965438,6a,Y
2965438,6b,N
2965438,7a,N
2965438,7b,N
2965438,8a,N
2965438,8b,N
2965438,9,N
2965438,10,N
2965438,11a,N
2965438,11b,N
2965438,12a,N
2965438,12b,N
2965719,3a,N
2965719,3b,N
2965719,4a,Y
2965719,4b,N
2965719,5,Y
2965719,6a,Y
2965719,6b,N
2965719,7a,N
2965719,7b,N
2965719,8a,N
2965719,8b,N
2965719,9,N
2965719,10,N
2965719,11a,N
2965719,11b,N
2965719,12a,Y
2965719,12b,N
2966600,3a,N
2966600,3b,N
2966600,4a,N
2966600,4b,N
2966600,5,Y
2966600,6a,Y
2966600,6b,N
2966600,7a,N
2966600,7b,N
2966600,8a,N
2966600,8b,N
2966600,9,N
2966600,10,N
2966600,11a,Y
2966600,11b,N
2966600,12a,Y
2966600,12b,N
2967164,3a,N
2967164,3b,N
2967164,4a,N
2967164,4b,N
2967164,5,Y
2967164,6a,N
2967164,6b,N
2967164,7a,N
2967164,7b,N
2967164,8a,N
2967164,8b,N
2967164,9,N
2967164,10,N
2967164,11a,N
2967164,11b,N
2967164,12a,N
2967164,12b,N
2967712,3a,N
2967712,3b,N
2967712,4a,Y
2967712,4b,N
2967712,5,Y
2967712,6a,Y
2967712,6b,N
2967712,7a,N
2967712,7b,N
2967712,8a,N
2967712,8b,N
2967712,9,N
2967712,10,N
2967712,11a,N
2967712,11b,N
2967712,12a,Y
2967712,12b,N
2967742,3a,Y
2967742,3b,N
2967742,4a,N
2967742,4b,N
2967742,5,Y
2967742,6a,Y
2967742,6b,N
2967742,7a,N
2967742,7b,N
2967742,8a,N
2967742,8b,N
2967742,9,N
2967742,10,N
2967742,11a,N
2967742,11b,N
2967742,12a,Y
2967742,12b,N
2968262,3a,N
2968262,3b,N
2968262,4a,Y
2968262,4b,N
2968262,5,N
2968262,6a,Y
2968262,6b,N
2968262,7a,N
2968262,7b,N
2968262,8a,N
2968262,8b,N
2968262,9,N
2968262,10,N
2968262,11a,N
2968262,11b,N
2968262,12a,Y
2968262,12b,N
2968263,3a,N
2968263,3b,N
2968263,4a,Y
2968263,4b,N
2968263,5,Y
2968263,6a,Y
2968263,6b,N
2968263,7a,N
2968263,7b,N
2968263,8a,Y
2968263,8b,N
2968263,9,N
2968263,10,N
2968263,11a,N
2968263,11b,N
2968263,12a,N
2968263,12b,N
2968363,3a,Y
2968363,3b,N
2968363,4a,Y
2968363,4b,N
2968363,5,Y
2968363,6a,Y
2968363,6b,N
2968363,7a,N
2968363,7b,N
2968363,8a,N
2968363,8b,N
2968363,9,N
2968363,10,N
2968363,11a,N
2968363,11b,N
2968363,12a,Y
2968363,12b,N
2969002,3a,N
2969002,3b,N
2969002,4a,N
2969002,4b,N
2969002,5,Y
2969002,6a,Y
2969002,6b,N
2969002,7a,N
2969002,7b,N
2969002,8a,N
2969002,8b,N
2969002,9,N
2969002,10,N
2969002,11a,N
2969002,11b,N
2969002,12a,Y
2969002,12b,N
2969315,3a,N
2969315,3b,N
2969315,4a,N
2969315,4b,N
2969315,5,Y
2969315,6a,Y
2969315,6b,N
2969315,7a,N
2969315,7b,N
2969315,8a,N
2969315,8b,N
2969315,9,N
2969315,10,N
2969315,11a,N
2969315,11b,N
2969315,12a,N
2969315,12b,N
2969930,3a,Y
2969930,3b,N
2969930,4a,Y
2969930,4b,N
2969930,5,Y
2969930,6a,Y
2969930,6b,N
2969930,7a,N
2969930,7b,N
2969930,8a,Y
2969930,8b,N
2969930,9,N
2969930,10,N
2969930,11a,Y
2969930,11b,Y
2969930,12a,Y
2969930,12b,N
2970125,3a,Y
2970125,3b,N
2970125,4a,N
2970125,4b,N
2970125,5,Y
2970125,6a,Y
2970125,6b,N
2970125,7a,N
2970125,7b,N
2970125,8a,N
2970125,8b,N
2970125,9,N
2970125,10,N
2970125,11a,Y
2970125,11b,N
2970125,12a,N
2970125,12b,N
2970220,3a,N
2970220,3b,N
2970220,4a,N
2970220,4b,N
2970220,5,N
2970220,6a,Y
2970220,6b,N
2970220,7a,N
2970220,7b,N
2970220,8a,Y
2970220,8b,N
2970220,9,N
2970220,10,N
2970220,11a,N
2970220,11b,N
2970220,12a,Y
2970220,12b,N
2970776,3a,N
2970776,3b,N
2970776,4a,Y
