PMID,CONSORT_item,is_reported
21131862,8a,N
21131862,8b,N
21131862,9,N
21131862,10,N
21131862,11a,N
21131862,11b,N
21131862,12a,Y
21131862,12b,N
21131871,3a,Y
21131871,3b,N
21131871,4a,Y
21131871,4b,N
21131871,5,N
21131871,6a,Y
21131871,6b,N
21131871,7a,N
21131871,7b,N
21131871,8a,Y
21131871,8b,N
21131871,9,Y
21131871,10,N
21131871,11a,Y
21131871,11b,N
21131871,12a,Y
21131871,12b,N
21132308,3a,N
21132308,3b,N
21132308,4a,N
21132308,4b,N
21132308,5,Y
21132308,6a,Y
21132308,6b,N
21132308,7a,N
21132308,7b,N
21132308,8a,N
21132308,8b,N
21132308,9,Y
21132308,10,N
21132308,11a,Y
21132308,11b,N
21132308,12a,Y
21132308,12b,N
21132360,3a,Y
21132360,3b,N
21132360,4a,Y
21132360,4b,N
21132360,5,Y
21132360,6a,Y
21132360,6b,N
21132360,7a,Y
21132360,7b,Y
21132360,8a,Y
21132360,8b,Y
21132360,9,N
21132360,10,Y
21132360,11a,Y
21132360,11b,N
21132360,12a,Y
21132360,12b,Y
21132546,3a,Y
21132546,3b,N
21132546,4a,N
21132546,4b,N
21132546,5,Y
21132546,6a,Y
21132546,6b,N
21132546,7a,Y
21132546,7b,N
21132546,8a,N
21132546,8b,N
21132546,9,N
21132546,10,N
21132546,11a,N
21132546,11b,Y
21132546,12a,Y
21132546,12b,N
21133642,3a,N
21133642,3b,N
21133642,4a,Y
21133642,4b,Y
21133642,5,Y
21133642,6a,Y
21133642,6b,N
21133642,7a,N
21133642,7b,N
21133642,8a,N
21133642,8b,N
21133642,9,N
21133642,10,N
21133642,11a,N
21133642,11b,N
21133642,12a,Y
21133642,12b,N
21133742,3a,Y
21133742,3b,N
21133742,4a,N
21133742,4b,Y
21133742,5,Y
21133742,6a,Y
21133742,6b,N
21133742,7a,N
21133742,7b,N
21133742,8a,Y
21133742,8b,Y
21133742,9,N
21133742,10,N
21133742,11a,N
21133742,11b,N
21133742,12a,Y
21133742,12b,N
21133786,3a,Y
21133786,3b,N
21133786,4a,N
21133786,4b,N
21133786,5,Y
21133786,6a,Y
21133786,6b,N
21133786,7a,N
21133786,7b,N
21133786,8a,N
21133786,8b,N
21133786,9,N
21133786,10,N
21133786,11a,N
21133786,11b,N
21133786,12a,N
21133786,12b,N
21133824,3a,Y
21133824,3b,N
21133824,4a,Y
21133824,4b,N
21133824,5,Y
21133824,6a,Y
21133824,6b,N
21133824,7a,N
21133824,7b,N
21133824,8a,N
21133824,8b,N
21133824,9,N
21133824,10,N
21133824,11a,N
21133824,11b,N
21133824,12a,Y
21133824,12b,N
21133980,3a,Y
21133980,3b,N
21133980,4a,Y
21133980,4b,Y
21133980,5,Y
21133980,6a,Y
21133980,6b,N
21133980,7a,Y
21133980,7b,N
21133980,8a,Y
21133980,8b,Y
21133980,9,Y
21133980,10,Y
21133980,11a,Y
21133980,11b,Y
21133980,12a,Y
21133980,12b,N
21133981,3a,Y
21133981,3b,N
21133981,4a,Y
21133981,4b,N
21133981,5,Y
21133981,6a,Y
21133981,6b,N
21133981,7a,Y
21133981,7b,N
21133981,8a,Y
21133981,8b,Y
21133981,9,Y
21133981,10,Y
21133981,11a,Y
21133981,11b,N
21133981,12a,Y
21133981,12b,N
21134017,3a,Y
21134017,3b,N
21134017,4a,Y
21134017,4b,Y
21134017,5,Y
21134017,6a,Y
21134017,6b,N
21134017,7a,Y
21134017,7b,N
21134017,8a,N
21134017,8b,Y
21134017,9,N
21134017,10,N
21134017,11a,Y
21134017,11b,N
21134017,12a,Y
21134017,12b,N
21134018,3a,Y
21134018,3b,N
21134018,4a,N
21134018,4b,N
21134018,5,Y
21134018,6a,Y
21134018,6b,N
21134018,7a,N
21134018,7b,N
21134018,8a,N
21134018,8b,Y
21134018,9,N
21134018,10,N
21134018,11a,N
21134018,11b,N
21134018,12a,Y
21134018,12b,Y
21134027,3a,Y
21134027,3b,N
21134027,4a,Y
21134027,4b,Y
21134027,5,Y
21134027,6a,Y
21134027,6b,N
21134027,7a,Y
21134027,7b,N
21134027,8a,N
21134027,8b,N
21134027,9,N
21134027,10,N
21134027,11a,Y
21134027,11b,N
21134027,12a,Y
21134027,12b,Y
21134041,3a,Y
21134041,3b,N
21134041,4a,Y
21134041,4b,N
21134041,5,Y
21134041,6a,Y
21134041,6b,N
21134041,7a,N
21134041,7b,N
21134041,8a,N
21134041,8b,N
21134041,9,N
21134041,10,N
21134041,11a,Y
21134041,11b,N
21134041,12a,N
21134041,12b,N
21134043,3a,N
21134043,3b,N
21134043,4a,Y
21134043,4b,N
21134043,5,Y
21134043,6a,Y
21134043,6b,N
21134043,7a,N
21134043,7b,N
21134043,8a,N
21134043,8b,N
21134043,9,N
21134043,10,N
21134043,11a,N
21134043,11b,N
21134043,12a,Y
21134043,12b,N
21134044,3a,Y
21134044,3b,N
21134044,4a,Y
21134044,4b,N
21134044,5,Y
21134044,6a,Y
21134044,6b,N
21134044,7a,N
21134044,7b,N
21134044,8a,N
21134044,8b,N
21134044,9,N
21134044,10,N
21134044,11a,Y
21134044,11b,N
21134044,12a,Y
21134044,12b,N
21134045,3a,Y
21134045,3b,N
21134045,4a,Y
21134045,4b,Y
21134045,5,Y
21134045,6a,Y
21134045,6b,N
21134045,7a,N
21134045,7b,N
21134045,8a,N
21134045,8b,N
21134045,9,N
21134045,10,N
21134045,11a,Y
21134045,11b,N
21134045,12a,Y
21134045,12b,Y
21134046,3a,N
21134046,3b,N
21134046,4a,N
21134046,4b,N
21134046,5,Y
21134046,6a,Y
21134046,6b,N
21134046,7a,N
21134046,7b,N
21134046,8a,N
21134046,8b,N
21134046,9,N
21134046,10,N
21134046,11a,N
21134046,11b,N
21134046,12a,Y
21134046,12b,N
21134048,3a,Y
21134048,3b,N
21134048,4a,Y
21134048,4b,N
21134048,5,Y
21134048,6a,Y
21134048,6b,N
21134048,7a,N
21134048,7b,N
21134048,8a,N
21134048,8b,N
21134048,9,N
21134048,10,N
21134048,11a,N
21134048,11b,N
21134048,12a,Y
21134048,12b,Y
21134105,3a,N
21134105,3b,N
21134105,4a,Y
21134105,4b,Y
21134105,5,Y
21134105,6a,Y
21134105,6b,N
21134105,7a,Y
21134105,7b,N
21134105,8a,N
21134105,8b,N
21134105,9,Y
21134105,10,Y
21134105,11a,Y
21134105,11b,N
21134105,12a,Y
21134105,12b,N
21134121,3a,Y
21134121,3b,N
21134121,4a,Y
21134121,4b,N
21134121,5,Y
21134121,6a,Y
21134121,6b,N
21134121,7a,N
21134121,7b,N
21134121,8a,N
21134121,8b,N
21134121,9,N
21134121,10,N
21134121,11a,Y
21134121,11b,N
21134121,12a,Y
21134121,12b,N
21134123,3a,Y
21134123,3b,N
21134123,4a,Y
21134123,4b,N
21134123,5,Y
21134123,6a,Y
21134123,6b,N
21134123,7a,Y
21134123,7b,N
21134123,8a,N
21134123,8b,N
21134123,9,N
21134123,10,N
21134123,11a,N
21134123,11b,N
21134123,12a,Y
21134123,12b,N
21134270,3a,Y
21134270,3b,N
21134270,4a,Y
21134270,4b,N
21134270,5,Y
21134270,6a,Y
21134270,6b,N
21134270,7a,Y
21134270,7b,N
21134270,8a,Y
21134270,8b,Y
21134270,9,N
21134270,10,N
21134270,11a,Y
21134270,11b,N
21134270,12a,Y
21134270,12b,N
21134325,3a,N
21134325,3b,N
21134325,4a,N
21134325,4b,N
21134325,5,Y
21134325,6a,Y
21134325,6b,N
21134325,7a,N
21134325,7b,N
21134325,8a,N
21134325,8b,N
21134325,9,N
21134325,10,N
21134325,11a,Y
21134325,11b,Y
21134325,12a,Y
21134325,12b,N
21134328,3a,Y
21134328,3b,N
21134328,4a,Y
21134328,4b,N
21134328,5,Y
21134328,6a,Y
21134328,6b,N
21134328,7a,Y
21134328,7b,N
21134328,8a,Y
21134328,8b,N
21134328,9,N
21134328,10,N
21134328,11a,N
21134328,11b,N
21134328,12a,Y
21134328,12b,N
21134456,3a,Y
21134456,3b,N
21134456,4a,Y
21134456,4b,N
21134456,5,Y
21134456,6a,Y
21134456,6b,N
21134456,7a,Y
21134456,7b,N
21134456,8a,Y
21134456,8b,Y
21134456,9,N
21134456,10,Y
21134456,11a,Y
21134456,11b,N
21134456,12a,Y
21134456,12b,Y
21134503,3a,N
21134503,3b,N
21134503,4a,Y
21134503,4b,Y
21134503,5,Y
21134503,6a,Y
21134503,6b,N
21134503,7a,Y
21134503,7b,N
21134503,8a,Y
21134503,8b,Y
21134503,9,Y
21134503,10,N
21134503,11a,Y
21134503,11b,N
21134503,12a,Y
21134503,12b,N
21134613,3a,Y
21134613,3b,N
21134613,4a,Y
21134613,4b,N
21134613,5,Y
21134613,6a,Y
21134613,6b,N
21134613,7a,N
21134613,7b,N
21134613,8a,Y
21134613,8b,Y
21134613,9,N
21134613,10,N
21134613,11a,N
21134613,11b,N
21134613,12a,Y
21134613,12b,Y
21134693,3a,Y
21134693,3b,N
21134693,4a,Y
21134693,4b,N
21134693,5,Y
21134693,6a,Y
21134693,6b,N
21134693,7a,Y
21134693,7b,N
21134693,8a,Y
21134693,8b,Y
21134693,9,N
21134693,10,N
21134693,11a,N
21134693,11b,N
21134693,12a,Y
21134693,12b,N
21134950,3a,N
21134950,3b,N
21134950,4a,Y
21134950,4b,Y
21134950,5,Y
21134950,6a,Y
21134950,6b,N
21134950,7a,Y
21134950,7b,N
21134950,8a,Y
21134950,8b,Y
21134950,9,Y
21134950,10,Y
21134950,11a,Y
21134950,11b,N
21134950,12a,Y
21134950,12b,N
21134997,3a,Y
21134997,3b,N
21134997,4a,Y
21134997,4b,Y
21134997,5,Y
21134997,6a,Y
21134997,6b,N
21134997,7a,Y
21134997,7b,N
21134997,8a,Y
21134997,8b,N
21134997,9,N
21134997,10,Y
21134997,11a,N
21134997,11b,N
21134997,12a,Y
21134997,12b,Y
21135022,3a,Y
21135022,3b,N
21135022,4a,Y
21135022,4b,Y
21135022,5,Y
21135022,6a,Y
21135022,6b,N
21135022,7a,Y
21135022,7b,N
21135022,8a,Y
21135022,8b,N
21135022,9,N
21135022,10,N
21135022,11a,Y
21135022,11b,N
21135022,12a,Y
21135022,12b,Y
21135055,3a,Y
21135055,3b,N
21135055,4a,Y
21135055,4b,N
21135055,5,Y
21135055,6a,Y
21135055,6b,N
21135055,7a,N
21135055,7b,N
21135055,8a,N
21135055,8b,N
21135055,9,N
21135055,10,N
21135055,11a,N
21135055,11b,N
21135055,12a,Y
21135055,12b,Y
21135196,3a,N
21135196,3b,N
21135196,4a,Y
21135196,4b,Y
21135196,5,Y
21135196,6a,Y
21135196,6b,N
21135196,7a,N
21135196,7b,N
21135196,8a,N
21135196,8b,N
21135196,9,N
21135196,10,N
21135196,11a,Y
21135196,11b,N
21135196,12a,Y
21135196,12b,N
21135266,3a,N
21135266,3b,N
21135266,4a,Y
21135266,4b,N
21135266,5,Y
21135266,6a,Y
21135266,6b,N
21135266,7a,Y
21135266,7b,N
21135266,8a,Y
21135266,8b,Y
21135266,9,N
21135266,10,N
21135266,11a,N
21135266,11b,N
21135266,12a,Y
21135266,12b,Y
21135267,3a,N
21135267,3b,N
21135267,4a,N
21135267,4b,N
21135267,5,Y
21135267,6a,Y
21135267,6b,N
21135267,7a,N
21135267,7b,N
21135267,8a,N
21135267,8b,N
21135267,9,N
21135267,10,N
21135267,11a,N
21135267,11b,N
21135267,12a,Y
21135267,12b,N
21135270,3a,N
21135270,3b,N
21135270,4a,Y
21135270,4b,N
21135270,5,Y
21135270,6a,Y
21135270,6b,N
21135270,7a,Y
21135270,7b,N
21135270,8a,N
21135270,8b,Y
21135270,9,N
21135270,10,N
21135270,11a,N
21135270,11b,N
21135270,12a,Y
21135270,12b,N
21135284,3a,Y
21135284,3b,N
21135284,4a,Y
21135284,4b,Y
21135284,5,Y
21135284,6a,Y
21135284,6b,N
21135284,7a,Y
21135284,7b,Y
21135284,8a,N
21135284,8b,N
21135284,9,N
21135284,10,N
21135284,11a,N
21135284,11b,N
21135284,12a,Y
21135284,12b,N
21135293,3a,N
21135293,3b,N
21135293,4a,Y
21135293,4b,Y
21135293,5,Y
21135293,6a,Y
21135293,6b,N
21135293,7a,Y
21135293,7b,N
21135293,8a,Y
21135293,8b,Y
21135293,9,Y
21135293,10,Y
21135293,11a,Y
21135293,11b,N
21135293,12a,Y
21135293,12b,Y
21135294,3a,N
21135294,3b,N
21135294,4a,N
21135294,4b,N
21135294,5,N
21135294,6a,Y
21135294,6b,N
21135294,7a,N
21135294,7b,N
21135294,8a,N
21135294,8b,N
21135294,9,N
21135294,10,N
21135294,11a,N
21135294,11b,N
21135294,12a,Y
21135294,12b,N
21135313,3a,N
21135313,3b,N
21135313,4a,Y
21135313,4b,Y
21135313,5,Y
21135313,6a,Y
21135313,6b,N
21135313,7a,N
21135313,7b,N
21135313,8a,N
21135313,8b,N
21135313,9,N
21135313,10,N
21135313,11a,Y
21135313,11b,N
21135313,12a,Y
21135313,12b,Y
21135325,3a,Y
21135325,3b,N
21135325,4a,Y
21135325,4b,N
21135325,5,Y
21135325,6a,Y
21135325,6b,N
21135325,7a,N
21135325,7b,N
21135325,8a,Y
21135325,8b,Y
21135325,9,Y
21135325,10,Y
21135325,11a,Y
21135325,11b,N
21135325,12a,Y
21135325,12b,N
21135327,3a,Y
21135327,3b,N
21135327,4a,Y
21135327,4b,N
21135327,5,Y
21135327,6a,Y
21135327,6b,N
21135327,7a,Y
21135327,7b,N
21135327,8a,N
21135327,8b,Y
21135327,9,N
21135327,10,N
21135327,11a,N
21135327,11b,N
21135327,12a,Y
21135327,12b,N
21135547,3a,Y
21135547,3b,N
21135547,4a,Y
21135547,4b,N
21135547,5,Y
21135547,6a,Y
21135547,6b,N
21135547,7a,N
21135547,7b,N
21135547,8a,N
21135547,8b,N
21135547,9,N
21135547,10,N
21135547,11a,N
21135547,11b,N
21135547,12a,Y
21135547,12b,N
21135703,3a,N
21135703,3b,N
21135703,4a,Y
21135703,4b,N
21135703,5,Y
21135703,6a,Y
21135703,6b,N
21135703,7a,Y
21135703,7b,N
21135703,8a,Y
21135703,8b,Y
21135703,9,N
21135703,10,N
21135703,11a,Y
21135703,11b,N
21135703,12a,Y
21135703,12b,N
21135733,3a,N
21135733,3b,N
21135733,4a,Y
21135733,4b,Y
21135733,5,N
21135733,6a,Y
21135733,6b,N
21135733,7a,Y
21135733,7b,N
21135733,8a,N
21135733,8b,N
21135733,9,Y
21135733,10,Y
21135733,11a,Y
21135733,11b,N
21135733,12a,Y
21135733,12b,N
21136031,3a,N
21136031,3b,N
21136031,4a,Y
21136031,4b,Y
21136031,5,Y
21136031,6a,Y
21136031,6b,N
21136031,7a,N
21136031,7b,N
21136031,8a,N
21136031,8b,N
21136031,9,N
21136031,10,N
21136031,11a,N
21136031,11b,N
21136031,12a,Y
21136031,12b,N
21136039,3a,N
21136039,3b,N
21136039,4a,Y
21136039,4b,Y
21136039,5,Y
21136039,6a,Y
21136039,6b,N
21136039,7a,Y
21136039,7b,N
21136039,8a,N
21136039,8b,Y
21136039,9,Y
21136039,10,N
21136039,11a,Y
21136039,11b,N
21136039,12a,Y
21136039,12b,N
21136070,3a,N
21136070,3b,N
21136070,4a,Y
21136070,4b,N
21136070,5,Y
21136070,6a,Y
21136070,6b,N
21136070,7a,Y
21136070,7b,N
21136070,8a,Y
21136070,8b,N
21136070,9,N
21136070,10,Y
21136070,11a,N
21136070,11b,N
21136070,12a,Y
21136070,12b,N
21136109,3a,Y
21136109,3b,N
21136109,4a,Y
21136109,4b,N
21136109,5,Y
21136109,6a,Y
21136109,6b,N
21136109,7a,Y
21136109,7b,N
21136109,8a,Y
21136109,8b,Y
21136109,9,Y
21136109,10,Y
21136109,11a,N
21136109,11b,N
21136109,12a,Y
21136109,12b,N
21136163,3a,N
21136163,3b,N
21136163,4a,Y
21136163,4b,N
21136163,5,Y
21136163,6a,Y
21136163,6b,N
21136163,7a,N
21136163,7b,N
21136163,8a,N
21136163,8b,N
21136163,9,N
21136163,10,N
21136163,11a,N
21136163,11b,N
21136163,12a,Y
21136163,12b,Y
21136213,3a,N
21136213,3b,N
21136213,4a,Y
21136213,4b,N
21136213,5,Y
21136213,6a,Y
21136213,6b,N
21136213,7a,Y
21136213,7b,N
21136213,8a,N
21136213,8b,N
21136213,9,N
21136213,10,N
21136213,11a,N
21136213,11b,N
21136213,12a,N
21136213,12b,N
21136267,3a,N
21136267,3b,N
21136267,4a,Y
21136267,4b,Y
21136267,5,Y
21136267,6a,Y
21136267,6b,N
21136267,7a,Y
21136267,7b,N
21136267,8a,N
21136267,8b,N
21136267,9,Y
21136267,10,Y
21136267,11a,Y
21136267,11b,N
21136267,12a,Y
21136267,12b,N
21136268,3a,N
21136268,3b,N
21136268,4a,Y
21136268,4b,N
21136268,5,Y
21136268,6a,Y
21136268,6b,N
21136268,7a,Y
21136268,7b,N
21136268,8a,Y
21136268,8b,N
21136268,9,N
21136268,10,N
21136268,11a,Y
21136268,11b,N
21136268,12a,Y
21136268,12b,N
21136272,3a,Y
21136272,3b,N
21136272,4a,Y
21136272,4b,Y
21136272,5,Y
21136272,6a,Y
21136272,6b,N
21136272,7a,Y
21136272,7b,N
21136272,8a,Y
21136272,8b,Y
21136272,9,N
21136272,10,Y
21136272,11a,Y
21136272,11b,N
21136272,12a,Y
21136272,12b,N
21136299,3a,Y
21136299,3b,N
21136299,4a,Y
21136299,4b,Y
21136299,5,Y
21136299,6a,Y
21136299,6b,N
21136299,7a,Y
21136299,7b,N
21136299,8a,N
21136299,8b,N
21136299,9,N
21136299,10,N
21136299,11a,N
21136299,11b,N
21136299,12a,Y
21136299,12b,N
21136310,3a,N
21136310,3b,N
21136310,4a,Y
21136310,4b,Y
21136310,5,Y
21136310,6a,Y
21136310,6b,N
21136310,7a,N
21136310,7b,N
21136310,8a,N
21136310,8b,N
21136310,9,N
21136310,10,Y
21136310,11a,N
21136310,11b,N
21136310,12a,Y
21136310,12b,N
21138337,3a,Y
21138337,3b,N
21138337,4a,Y
21138337,4b,N
21138337,5,Y
21138337,6a,Y
21138337,6b,N
21138337,7a,N
21138337,7b,N
21138337,8a,N
21138337,8b,N
21138337,9,N
21138337,10,N
21138337,11a,N
21138337,11b,N
21138337,12a,N
21138337,12b,N
21138388,3a,N
21138388,3b,N
21138388,4a,Y
21138388,4b,N
21138388,5,Y
21138388,6a,Y
21138388,6b,N
21138388,7a,Y
21138388,7b,Y
21138388,8a,Y
21138388,8b,N
21138388,9,N
21138388,10,N
21138388,11a,Y
21138388,11b,N
21138388,12a,Y
21138388,12b,N
21138455,3a,N
21138455,3b,N
21138455,4a,N
21138455,4b,N
21138455,5,Y
21138455,6a,Y
21138455,6b,N
21138455,7a,N
21138455,7b,N
21138455,8a,N
21138455,8b,N
21138455,9,N
21138455,10,N
21138455,11a,N
21138455,11b,N
21138455,12a,N
21138455,12b,N
21138462,3a,Y
21138462,3b,N
21138462,4a,Y
21138462,4b,Y
21138462,5,Y
21138462,6a,Y
21138462,6b,N
21138462,7a,N
21138462,7b,N
21138462,8a,Y
21138462,8b,Y
21138462,9,N
21138462,10,Y
21138462,11a,N
21138462,11b,N
21138462,12a,Y
21138462,12b,N
21138505,3a,Y
21138505,3b,N
21138505,4a,Y
21138505,4b,Y
21138505,5,N
21138505,6a,Y
21138505,6b,N
21138505,7a,N
21138505,7b,N
21138505,8a,N
21138505,8b,N
21138505,9,N
21138505,10,N
21138505,11a,N
21138505,11b,N
21138505,12a,Y
21138505,12b,N
21138518,3a,Y
21138518,3b,N
21138518,4a,Y
21138518,4b,N
21138518,5,Y
21138518,6a,Y
21138518,6b,N
21138518,7a,N
21138518,7b,N
21138518,8a,N
21138518,8b,N
21138518,9,N
21138518,10,N
21138518,11a,N
21138518,11b,N
21138518,12a,Y
21138518,12b,Y
21138531,3a,Y
21138531,3b,N
21138531,4a,Y
21138531,4b,N
21138531,5,Y
21138531,6a,Y
21138531,6b,N
21138531,7a,N
21138531,7b,N
21138531,8a,N
21138531,8b,N
21138531,9,N
21138531,10,Y
21138531,11a,Y
21138531,11b,N
21138531,12a,Y
21138531,12b,Y
21138533,3a,Y
21138533,3b,N
21138533,4a,Y
21138533,4b,Y
21138533,5,Y
21138533,6a,Y
21138533,6b,N
21138533,7a,N
21138533,7b,N
21138533,8a,Y
21138533,8b,Y
21138533,9,N
21138533,10,N
21138533,11a,N
21138533,11b,Y
21138533,12a,Y
21138533,12b,N
21138561,3a,Y
21138561,3b,N
21138561,4a,Y
21138561,4b,Y
21138561,5,Y
21138561,6a,Y
21138561,6b,N
21138561,7a,Y
21138561,7b,N
21138561,8a,Y
21138561,8b,Y
21138561,9,N
21138561,10,N
21138561,11a,N
21138561,11b,N
21138561,12a,Y
21138561,12b,N
21138610,3a,N
21138610,3b,N
21138610,4a,N
21138610,4b,Y
21138610,5,Y
21138610,6a,Y
21138610,6b,N
21138610,7a,N
21138610,7b,N
21138610,8a,N
21138610,8b,N
21138610,9,Y
21138610,10,N
21138610,11a,N
21138610,11b,Y
21138610,12a,N
21138610,12b,N
21138825,3a,Y
21138825,3b,N
21138825,4a,Y
21138825,4b,Y
21138825,5,Y
21138825,6a,Y
21138825,6b,N
21138825,7a,Y
21138825,7b,N
21138825,8a,Y
21138825,8b,Y
21138825,9,N
21138825,10,N
21138825,11a,Y
21138825,11b,Y
21138825,12a,Y
21138825,12b,Y
21138861,3a,N
21138861,3b,N
21138861,4a,Y
21138861,4b,N
21138861,5,Y
21138861,6a,Y
21138861,6b,N
21138861,7a,N
21138861,7b,N
21138861,8a,N
21138861,8b,N
21138861,9,N
21138861,10,N
21138861,11a,N
21138861,11b,N
21138861,12a,Y
21138861,12b,Y
21138901,3a,N
21138901,3b,N
21138901,4a,Y
21138901,4b,N
21138901,5,Y
21138901,6a,Y
21138901,6b,N
21138901,7a,Y
21138901,7b,N
21138901,8a,Y
21138901,8b,N
21138901,9,N
21138901,10,Y
21138901,11a,N
21138901,11b,N
21138901,12a,Y
21138901,12b,N
21138902,3a,N
21138902,3b,N
21138902,4a,Y
21138902,4b,N
21138902,5,Y
21138902,6a,Y
21138902,6b,N
21138902,7a,Y
21138902,7b,N
21138902,8a,Y
21138902,8b,N
21138902,9,N
21138902,10,N
21138902,11a,N
21138902,11b,N
21138902,12a,Y
21138902,12b,N
21139020,3a,N
21139020,3b,N
21139020,4a,Y
21139020,4b,N
21139020,5,Y
21139020,6a,Y
21139020,6b,N
21139020,7a,N
21139020,7b,N
21139020,8a,N
21139020,8b,N
21139020,9,N
21139020,10,N
21139020,11a,N
21139020,11b,N
21139020,12a,Y
21139020,12b,Y
21139035,3a,N
21139035,3b,N
21139035,4a,Y
21139035,4b,Y
21139035,5,Y
21139035,6a,Y
21139035,6b,N
21139035,7a,N
21139035,7b,N
21139035,8a,Y
21139035,8b,N
21139035,9,N
21139035,10,Y
21139035,11a,Y
21139035,11b,N
21139035,12a,Y
21139035,12b,N
21139088,3a,N
21139088,3b,N
21139088,4a,Y
21139088,4b,Y
21139088,5,Y
21139088,6a,Y
21139088,6b,N
21139088,7a,Y
21139088,7b,N
21139088,8a,Y
21139088,8b,Y
21139088,9,Y
21139088,10,Y
21139088,11a,Y
21139088,11b,N
21139088,12a,Y
21139088,12b,Y
21139110,3a,N
21139110,3b,N
21139110,4a,Y
21139110,4b,N
21139110,5,Y
21139110,6a,Y
21139110,6b,N
21139110,7a,Y
21139110,7b,Y
21139110,8a,Y
21139110,8b,Y
21139110,9,N
21139110,10,N
21139110,11a,Y
21139110,11b,N
21139110,12a,Y
21139110,12b,Y
21139446,3a,Y
21139446,3b,N
21139446,4a,Y
21139446,4b,Y
21139446,5,Y
21139446,6a,Y
21139446,6b,N
21139446,7a,Y
21139446,7b,N
21139446,8a,N
21139446,8b,N
21139446,9,N
21139446,10,N
21139446,11a,N
21139446,11b,N
21139446,12a,Y
21139446,12b,N
21140160,3a,Y
21140160,3b,N
21140160,4a,Y
21140160,4b,Y
21140160,5,Y
21140160,6a,Y
21140160,6b,N
21140160,7a,Y
21140160,7b,N
21140160,8a,N
21140160,8b,N
21140160,9,N
21140160,10,N
21140160,11a,N
21140160,11b,N
21140160,12a,Y
21140160,12b,N
21140164,3a,N
21140164,3b,N
21140164,4a,Y
21140164,4b,N
21140164,5,Y
21140164,6a,Y
21140164,6b,N
21140164,7a,N
21140164,7b,N
21140164,8a,N
21140164,8b,N
21140164,9,N
21140164,10,N
21140164,11a,N
21140164,11b,N
21140164,12a,Y
21140164,12b,N
21140269,3a,Y
21140269,3b,N
21140269,4a,Y
21140269,4b,N
21140269,5,Y
21140269,6a,Y
21140269,6b,N
21140269,7a,N
21140269,7b,N
21140269,8a,Y
21140269,8b,N
21140269,9,N
21140269,10,Y
21140269,11a,Y
21140269,11b,Y
21140269,12a,Y
21140269,12b,N
21142584,3a,Y
21142584,3b,N
21142584,4a,Y
21142584,4b,Y
21142584,5,Y
21142584,6a,Y
21142584,6b,N
21142584,7a,Y
21142584,7b,N
21142584,8a,N
21142584,8b,N
21142584,9,Y
21142584,10,N
21142584,11a,N
21142584,11b,N
21142584,12a,Y
21142584,12b,N
21142736,3a,N
21142736,3b,N
21142736,4a,Y
21142736,4b,N
21142736,5,Y
21142736,6a,Y
21142736,6b,N
21142736,7a,N
21142736,7b,N
21142736,8a,Y
21142736,8b,N
21142736,9,N
21142736,10,Y
21142736,11a,N
21142736,11b,N
21142736,12a,Y
21142736,12b,N
21142737,3a,Y
21142737,3b,N
21142737,4a,Y
21142737,4b,N
21142737,5,Y
21142737,6a,Y
21142737,6b,N
21142737,7a,N
21142737,7b,N
21142737,8a,N
21142737,8b,N
21142737,9,N
21142737,10,N
21142737,11a,Y
21142737,11b,N
21142737,12a,Y
21142737,12b,Y
21142756,3a,N
21142756,3b,N
21142756,4a,Y
21142756,4b,Y
21142756,5,N
21142756,6a,Y
21142756,6b,N
21142756,7a,N
21142756,7b,N
21142756,8a,Y
21142756,8b,N
21142756,9,N
21142756,10,Y
21142756,11a,N
21142756,11b,N
21142756,12a,Y
21142756,12b,N
21142788,3a,Y
21142788,3b,N
21142788,4a,Y
21142788,4b,N
21142788,5,Y
21142788,6a,Y
21142788,6b,N
21142788,7a,N
21142788,7b,N
21142788,8a,N
21142788,8b,N
21142788,9,N
21142788,10,N
21142788,11a,N
21142788,11b,N
21142788,12a,Y
21142788,12b,N
21142946,3a,N
21142946,3b,N
21142946,4a,Y
21142946,4b,Y
21142946,5,Y
21142946,6a,Y
21142946,6b,N
21142946,7a,N
21142946,7b,N
21142946,8a,N
21142946,8b,N
21142946,9,N
21142946,10,N
21142946,11a,N
21142946,11b,N
21142946,12a,Y
21142946,12b,N
21142948,3a,N
21142948,3b,N
21142948,4a,Y
21142948,4b,N
21142948,5,Y
21142948,6a,Y
21142948,6b,N
21142948,7a,N
21142948,7b,N
21142948,8a,N
21142948,8b,N
21142948,9,N
21142948,10,N
21142948,11a,N
21142948,11b,Y
21142948,12a,Y
21142948,12b,N
21143094,3a,N
21143094,3b,N
21143094,4a,Y
21143094,4b,N
21143094,5,Y
21143094,6a,Y
21143094,6b,N
21143094,7a,N
21143094,7b,N
21143094,8a,N
21143094,8b,N
21143094,9,N
21143094,10,N
21143094,11a,N
21143094,11b,N
21143094,12a,N
21143094,12b,N
21143244,3a,Y
21143244,3b,N
21143244,4a,Y
21143244,4b,Y
21143244,5,Y
21143244,6a,Y
21143244,6b,N
21143244,7a,N
21143244,7b,N
21143244,8a,N
21143244,8b,Y
21143244,9,N
21143244,10,N
21143244,11a,N
21143244,11b,N
21143244,12a,Y
21143244,12b,N
21143248,3a,Y
21143248,3b,N
21143248,4a,N
21143248,4b,N
21143248,5,Y
21143248,6a,Y
21143248,6b,N
21143248,7a,N
21143248,7b,N
